0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:13 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/cursos.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:13 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/profesores.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:13 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/reportes.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:13 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/fondo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:13 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/modificar.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:13 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/borrar.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:13 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/alumnos.jsp HTTP/1.1" 200 28551
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:13 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:14 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/jquery-3.4.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:14 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/jquery.dataTables.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:14 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/usuario-admin.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:14 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/estudiantes.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:14 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/profesores.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:14 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/cursos.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:14 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/reportes.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:14 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/fondo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:14 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/modificar.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:14 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/borrar.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:17 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/alumnos.jsp HTTP/1.1" 200 28551
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:18 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/alumnos.jsp HTTP/1.1" 200 28551
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:18 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/alumnos.jsp HTTP/1.1" 200 28551
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:18 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/alumnos.jsp HTTP/1.1" 200 28551
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:18 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/alumnos.jsp HTTP/1.1" 200 28551
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:19 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/alumnos.jsp HTTP/1.1" 200 28551
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:19 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/alumnos.jsp HTTP/1.1" 200 28551
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:19 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/alumnos.jsp HTTP/1.1" 200 28551
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:19 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/alumnos.jsp HTTP/1.1" 200 28551
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:19 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/alumnos.jsp HTTP/1.1" 200 28551
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:20 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/alumnos.jsp HTTP/1.1" 200 28551
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:20 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/alumnos.jsp HTTP/1.1" 200 28551
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:20 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/alumnos.jsp HTTP/1.1" 200 28551
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:20 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/alumnos.jsp HTTP/1.1" 200 28551
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:20 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 200 13725
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:20 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/alumnos.jsp HTTP/1.1" 200 28551
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:20 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:21 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/alumnos.jsp HTTP/1.1" 200 28551
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:35 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/alumnos.jsp HTTP/1.1" 200 28551
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:35 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 200 13725
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:36 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/alumnos.jsp HTTP/1.1" 200 28551
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:36 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:38 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/alumnos.jsp HTTP/1.1" 200 28551
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:38 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:38 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/alumnos.jsp HTTP/1.1" 200 28551
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:38 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:44 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/alumnos.jsp HTTP/1.1" 200 28551
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:44 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:45 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/alumnos.jsp HTTP/1.1" 200 28551
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:45 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:45 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/alumnos.jsp HTTP/1.1" 200 28551
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:45 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:45 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/alumnos.jsp HTTP/1.1" 200 28551
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:45 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:45 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/alumnos.jsp HTTP/1.1" 200 28551
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:45 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:46 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/alumnos.jsp HTTP/1.1" 200 28551
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:46 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:46 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/alumnos.jsp HTTP/1.1" 200 28551
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:46 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:46 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/alumnos.jsp HTTP/1.1" 200 28551
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:46 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:46 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/alumnos.jsp HTTP/1.1" 200 28551
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:46 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:47 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/alumnos.jsp HTTP/1.1" 200 28551
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:47 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/alumnos.jsp HTTP/1.1" 200 28551
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:47 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:47 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/alumnos.jsp HTTP/1.1" 200 28551
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:47 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:50 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/alumnos.jsp HTTP/1.1" 200 28551
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:50 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 200 13725
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:50 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/jquery-3.4.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:50 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/jquery.dataTables.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:50 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/usuario-admin.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:50 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/estudiantes.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:50 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/profesores.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:50 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/cursos.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:50 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/reportes.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:50 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/fondo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:50 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/borrar.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:50 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/modificar.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:51 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/alumnos.jsp HTTP/1.1" 200 28551
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:51 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:51 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/jquery-3.4.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:51 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/jquery.dataTables.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:51 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/usuario-admin.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:51 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/estudiantes.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:51 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/profesores.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:51 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/cursos.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:51 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/reportes.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:51 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/fondo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:51 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/modificar.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:51 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/borrar.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:51 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/alumnos.jsp HTTP/1.1" 200 28551
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:51 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:51 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/jquery-3.4.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:51 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/jquery.dataTables.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:51 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/usuario-admin.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:51 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/estudiantes.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:51 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/profesores.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:51 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/cursos.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:51 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/reportes.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:52 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/fondo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:52 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/borrar.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:52 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/modificar.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:52 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/alumnos.jsp HTTP/1.1" 200 28551
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:52 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:52 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/jquery-3.4.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:52 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/jquery.dataTables.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:52 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/usuario-admin.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:52 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/estudiantes.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:52 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/profesores.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:52 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/cursos.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:52 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/reportes.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:52 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/fondo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:52 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/modificar.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:52 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/borrar.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:56 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/alumnos.jsp HTTP/1.1" 200 28551
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:47:56 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 200 13725
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:48:13 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/alumnos.jsp HTTP/1.1" 200 28551
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:48:13 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 200 13725
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:48:13 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/alumnos.jsp HTTP/1.1" 200 28551
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:48:13 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:48:14 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/alumnos.jsp HTTP/1.1" 200 28551
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:48:14 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:48:24 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/alumnos.jsp HTTP/1.1" 200 28551
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:48:24 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 200 13725
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:48:25 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/jquery-3.4.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:48:25 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/jquery.dataTables.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:48:25 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/usuario-admin.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:48:25 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/estudiantes.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:48:25 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/profesores.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:48:25 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/reportes.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:48:25 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/cursos.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:48:25 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/fondo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:48:25 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/borrar.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:48:25 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/modificar.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:48:25 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/alumnos.jsp HTTP/1.1" 200 28551
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:48:25 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:48:25 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/jquery-3.4.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:48:25 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/jquery.dataTables.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:48:25 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/usuario-admin.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:48:25 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/estudiantes.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:48:25 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/profesores.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:48:25 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/cursos.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:48:25 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/reportes.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:48:25 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/fondo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:48:25 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/modificar.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:48:25 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/borrar.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:48:27 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/alumnos.jsp HTTP/1.1" 200 28551
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:48:27 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:48:57 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/alumnos.jsp HTTP/1.1" 200 28551
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:48:57 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 200 13727
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:49:20 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/alumnos.jsp HTTP/1.1" 200 28551
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:49:20 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:49:20 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/alumnos.jsp HTTP/1.1" 200 28551
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:49:21 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/alumnos.jsp HTTP/1.1" 200 28551
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:49:21 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/alumnos.jsp HTTP/1.1" 200 28551
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:49:21 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/alumnos.jsp HTTP/1.1" 200 28551
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:49:21 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/alumnos.jsp HTTP/1.1" 200 28551
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:49:24 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/alumnos.jsp HTTP/1.1" 200 28551
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:49:24 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/alumnos.jsp HTTP/1.1" 200 28551
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:49:25 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/alumnos.jsp HTTP/1.1" 200 28551
0:0:0:0:0:0:0:1 - - [17/Nov/2019:11:49:25 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/alumnos.jsp HTTP/1.1" 200 28551
